loudness,sub_bass,bass,low_mid,mid,high_mid,presence,brilliance,pulse
0.43847188,0.17002694,0.121746324,0.42986435,0.28119484,0.3685548,0.1262423,0.124457926,0.0
0.45776922,0.17002694,0.12350573,0.42986435,0.2773709,0.3685548,0.12795144,0.13522692,0.0
0.45776922,0.16107947,0.14986956,0.37782842,0.28119484,0.3679737,0.13041614,0.1425247,0.0
0.45382634,0.16107947,0.14986956,0.37782842,0.2773709,0.33627015,0.14064215,0.1425247,0.0
0.4428911,0.16464037,0.10521838,0.4109355,0.27327028,0.3275969,0.13115206,0.10222284,0.0
0.39310682,0.17365523,0.10179041,0.42134112,0.23975517,0.3275969,0.13115206,0.10040015,0.0
0.38817272,0.17365523,0.06676613,0.4109355,0.22541942,0.34313136,0.12620243,0.08485462,0.0
0.3664828,0.15713519,0.06676613,0.32250744,0.22541942,0.34313136,0.123204626,0.077011935,0.0
0.3664828,0.15227003,0.08841952,0.23846613,0.23442799,0.35091126,0.122424714,0.077011935,0.0
0.36674255,0.14731182,0.09528654,0.23846613,0.23480617,0.35091126,0.122424714,0.0946827,0.0
0.3676676,0.14731182,0.10053292,0.24715097,0.2432526,0.3597593,0.122424714,0.10331219,0.0
0.38254753,0.15134472,0.09629001,0.37877157,0.24826023,0.3597593,0.11495666,0.10699116,0.0
0.38254753,0.17203036,0.09629001,0.37877157,0.25048703,0.3571289,0.11495666,0.10331219,0.0
0.41129655,0.17203036,0.09629001,0.2548966,0.25063097,0.3571289,0.116500616,0.10699116,0.0
0.41129655,0.17027557,0.09946518,0.2548966,0.25048703,0.3571289,0.116500616,0.09452794,0.0
0.41129655,0.16723883,0.14532715,0.35300627,0.23549931,0.34619156,0.10697242,0.10326227,0.0
0.40609485,0.16723883,0.14532715,0.35300627,0.23148642,0.32425204,0.104623966,0.10326227,0.0
0.38953838,0.1670847,0.13224067,0.3433373,0.23148642,0.30478635,0.10090463,0.10326227,0.0
0.38275737,0.16289967,0.12942544,0.3433373,0.25801116,0.30478635,0.098488286,0.08814351,0.0
0.37834656,0.1540377,0.08857586,0.3433373,0.25801116,0.2776919,0.08701218,0.0810556,0.0
0.37834656,0.10257938,0.08857586,0.37206453,0.27064496,0.26978165,0.04628405,0.0810556,0.0
0.55403364,0.063833974,0.347545,0.30149263,0.2845697,0.26978165,0.04628405,0.0810556,0.0
0.5690536,0.05538353,0.4051627,0.4366636,0.2845697,0.26978165,0.08463399,0.09918143,0.0
0.5690536,0.04623841,0.4051627,0.37669078,0.2665786,0.29654688,0.08463399,0.09918143,0.0
0.6127861,0.04980532,0.4156642,0.37669078,0.25753906,0.2552522,0.08463399,0.08965785,0.0
0.62271154,0.04980532,0.42901948,0.30341557,0.24952683,0.24944949,0.08861098,0.078959264,0.0
0.62271154,0.04980532,0.4301112,0.30341557,0.24271905,0.24499245,0.090885274,0.07616824,0.0
0.61409044,0.0510474,0.4301112,0.34565845,0.24271905,0.23174065,0.08861098,0.06713269,0.0
0.56933784,0.0510474,0.41398206,0.38633907,0.24271905,0.24181686,0.07498487,0.060604677,0.0
0.5284554,0.0510474,0.37655395,0.45580623,0.24093744,0.24181686,0.07498487,0.057038654,0.0
0.50661916,0.04702841,0.2996467,0.45580623,0.24093744,0.2495468,0.07658855,0.057038654,0.0
0.50661916,0.04702841,0.2996467,0.4116819,0.24689214,0.26237795,0.080603875,0.046860166,0.0
0.50725067,0.047413066,0.30977285,0.28089502,0.2737682,0.2810301,0.08658826,0.046860166,0.0
0.5393539,0.055700034,0.34641078,0.24813482,0.27226093,0.32979086,0.12449246,0.05294386,0.0
0.5393539,0.047413066,0.34641078,0.24813482,0.28785414,0.34914878,0.14047508,0.056447092,0.0
0.53434193,0.04567322,0.31112802,0.3161441,0.28072527,0.34914878,0.14299597,0.061058618,0.0
0.5250205,0.039777607,0.29675207,0.3331136,0.28072527,0.354627,0.14299597,0.0647072,0.0
0.5153962,0.039777607,0.29675207,0.40412477,0.27975318,0.3615702,0.1639367,0.06665492,0.0
0.5250205,0.039777607,0.27382663,0.40412477,0.27975318,0.3615702,0.1639367,0.07439493,0.0
0.5374743,0.038510457,0.27008158,0.34723818,0.27975318,0.38642687,0.16881156,0.08259289,0.0
0.5374743,0.03596897,0.26572594,0.33110127,0.28441262,0.40385577,0.16839921,0.10810398,0.0
0.5005858,0.034540586,0.26036695,0.28208953,0.27958673,0.40385577,0.16839921,0.10810398,0.0
0.48603877,0.034540586,0.26572594,0.28208953,0.26870516,0.3937097,0.15865298,0.095752664,0.0
0.48603877,0.039769482,0.2651112,0.32535478,0.26777232,0.3937097,0.15134403,0.092344575,0.0
0.48762095,0.039769482,0.2651112,0.36016512,0.26777232,0.41119456,0.15134403,0.08812136,0.0
0.48762095,0.021553362,0.2634402,0.36016512,0.2777144,0.41119456,0.16495113,0.08812136,0.0
0.48897323,0.021553362,0.2634402,0.33973435,0.2780506,0.37428117,0.17085272,0.09578672,0.0
0.4822306,0.020902991,0.2502417,0.31874013,0.2784809,0.37428117,0.17085272,0.099638335,0.0
0.48897323,0.02195966,0.31015497,0.33973435,0.2784809,0.37297705,0.15134671,0.10094098,0.0
0.5231047,0.020490257,0.26560706,0.36308345,0.2784809,0.37297705,0.15134671,0.11848951,0.0
0.5258508,0.016659379,0.26560706,0.40062696,0.28068358,0.37297705,0.17736466,0.12019282,0.0
0.53993624,0.015586513,0.26560706,0.37610474,0.28068358,0.38044745,0.17736466,0.11848951,0.0
0.53993624,0.015486533,0.26488733,0.40062696,0.26514506,0.38044745,0.16487037,0.11111982,0.0
0.5326803,0.015486533,0.3176244,0.37610474,0.26514506,0.36522165,0.16487037,0.11015045,0.0
0.5004119,0.015486533,0.2519208,0.33237216,0.2577815,0.36522165,0.16995619,0.11111982,0.0
0.5005924,0.020412289,0.2534724,0.33237216,0.26202893,0.36617038,0.16995619,0.10621848,0.0
0.5005924,0.018868206,0.2534724,0.35812232,0.26202893,0.36764178,0.14824638,0.10621848,0.0
0.5345388,0.020412289,0.31593207,0.36353323,0.27563068,0.36617038,0.14824638,0.084819496,0.0
0.5345388,0.021575898,0.31593207,0.4102259,0.27563068,0.36764178,0.15052223,0.084819496,0.0
0.497431,0.021575898,0.25015363,0.4102259,0.2676813,0.3667202,0.15052223,0.084819496,0.0
0.49305305,0.021575898,0.25015363,0.3992713,0.26716134,0.3667202,0.1437141,0.08425277,0.0
0.48209104,0.036248926,0.2529275,0.38230363,0.26521215,0.3293943,0.12611319,0.0837396,0.0
0.45120066,0.04243103,0.2529275,0.32908657,0.25165278,0.3293943,0.1160699,0.050463144,0.0
0.44157642,0.04470551,0.2529275,0.32908657,0.24356243,0.34028438,0.10984885,0.031969342,0.0
0.42792082,0.04470551,0.25590843,0.2689002,0.24590853,0.34861946,0.10984885,0.031969342,0.0
0.42792082,0.03620671,0.25590843,0.2689002,0.23836714,0.34028438,0.124141365,0.12368314,0.0
0.42792082,0.03620671,0.25590843,0.2689002,0.2422018,0.33818462,0.12987868,0.13615923,0.0
0.44843033,0.05295095,0.28710777,0.29619247,0.2422018,0.33349556,0.124141365,0.13615923,0.0
0.44843033,0.05295095,0.28710777,0.29652825,0.2422018,0.33192357,0.119793855,0.122379154,0.0
0.40137357,0.05295095,0.2488133,0.29619247,0.20692986,0.1788063,0.08373109,0.12214199,0.0
0.3511052,0.05408277,0.18919131,0.29542726,0.19233859,0.15321404,0.06651144,0.098316036,0.0
0.34924975,0.056614004,0.18223993,0.2850709,0.17990799,0.1287291,0.05032554,0.04333802,0.0
0.3208067,0.05408277,0.15296058,0.27519003,0.17990799,0.10937286,0.030367183,0.013305724,0.0
0.27901396,0.06027407,0.15296058,0.27519003,0.18342793,0.109080225,0.024495764,0.0059588854,0.0
0.27901396,0.11189666,0.16167395,0.27519003,0.1857862,0.10937286,0.024495764,0.0059588854,0.0
0.4237235,0.12157836,0.19191636,0.3578606,0.31020564,0.19929166,0.05434047,0.07298198,1.0
0.5813498,0.31231847,0.33905277,0.5390297,0.31020564,0.21356949,0.054981004,0.089958176,0.0
0.5813498,0.31231847,0.33905277,0.5390297,0.30285132,0.21492007,0.054981004,0.099498324,0.0
0.5105551,0.27381024,0.38382655,0.38937908,0.30285132,0.23057184,0.08438842,0.099498324,0.0
0.5105551,0.25110847,0.27476543,0.38937908,0.30285132,0.26505345,0.09243701,0.099498324,0.0
0.5105551,0.25110847,0.24947932,0.34427634,0.30855435,0.32940176,0.11067567,0.08760098,0.0
0.5598346,0.25772166,0.24947932,0.5106866,0.290306,0.34921193,0.11652981,0.087378174,0.0
0.5101006,0.25772166,0.25426358,0.3144037,0.29821518,0.35159388,0.118146375,0.087378174,0.0
0.5362232,0.26865688,0.267628,0.38247213,0.29821518,0.35766378,0.13888764,0.087378174,0.0
0.5362232,0.27655372,0.292786,0.38247213,0.30045664,0.35998413,0.14460476,0.082912944,0.0
0.58100086,0.27655372,0.31169385,0.4834116,0.32388663,0.38334712,0.14883788,0.081973515,0.0
0.5826429,0.26752868,0.31169385,0.4904745,0.32641107,0.38334712,0.15111467,0.0814871,0.0
0.58100086,0.26175392,0.26450306,0.51000804,0.32388663,0.38334712,0.15111467,0.0814871,0.0
0.5742287,0.26170945,0.252401,0.51000804,0.29011035,0.38875172,0.15111467,0.083973944,0.0
0.5577753,0.25415206,0.26450306,0.49047428,0.29011035,0.40199786,0.16268025,0.08485498,0.0
0.5420997,0.2445552,0.252401,0.47264802,0.3063666,0.41302964,0.16274706,0.08485498,0.0
0.53747183,0.24249427,0.25362298,0.43830514,0.30985913,0.4113143,0.16274706,0.08485498,0.0
0.53970736,0.24249427,0.25362298,0.40341374,0.3202073,0.44712982,0.16718784,0.08682232,0.0
0.5321482,0.24037762,0.25362298,0.40341374,0.32363808,0.41376403,0.15436661,0.08682232,0.0
0.5342425,0.23944657,0.24457192,0.43292806,0.3202073,0.43390262,0.18282661,0.08679687,0.0
0.5342425,0.24037762,0.24457192,0.43570632,0.29069233,0.43390262,0.17509408,0.08485157,0.0
0.5509412,0.24802345,0.24457192,0.43292806,0.27723002,0.43390262,0.1844223,0.08459251,0.0
0.5509412,0.24802345,0.27835715,0.4494834,0.27230814,0.38722366,0.17509408,0.08269217,0.0
0.52885246,0.24290556,0.2662703,0.44935217,0.26909766,0.38722366,0.16532965,0.078294,0.0
0.52885246,0.24290556,0.2662703,0.46029449,0.26909766,0.3930567,0.16341254,0.07797401,0.0
0.54384804,0.24719942,0.2662703,0.4662381,0.25158423,0.3994914,0.16001269,0.0719053,0.0
0.54795325,0.25103667,0.23868245,0.4662381,0.25077307,0.42301673,0.16001269,0.0719053,0.0
0.54835653,0.25103667,0.2635763,0.4967154,0.2454409,0.42403984,0.15974319,0.0719053,0.0
0.54795325,0.25103667,0.2567676,0.46133956,0.2454409,0.42403984,0.15974319,0.067510806,0.0
0.5432351,0.25145057,0.2635763,0.44454303,0.26709738,0.41799694,0.15736665,0.05904002,0.0
0.5432351,0.25145057,0.26790294,0.44454303,0.2876883,0.39538863,0.15736665,0.05088972,0.0
0.55583966,0.25145057,0.28040788,0.48260316,0.26709738,0.39538863,0.15572679,0.05088972,0.0
0.55583966,0.24688405,0.2732876,0.50364494,0.25263518,0.39538863,0.13973248,0.06307445,0.0
0.5772272,0.24555245,0.2732876,0.504122,0.25263518,0.40736887,0.13973248,0.06307445,0.0
0.5772272,0.24555245,0.2732876,0.56785434,0.2596478,0.39478335,0.14512,0.05810034,0.0
0.5772272,0.24555245,0.2798889,0.56785434,0.2596478,0.40072572,0.14512,0.0538352,0.0
0.572433,0.24967393,0.2798889,0.49407843,0.2596478,0.38241374,0.13662209,0.053395394,0.0
0.54711366,0.24967393,0.2798889,0.49407843,0.25172663,0.40072572,0.13269712,0.051952243,0.0
0.54711366,0.23981142,0.30300096,0.5161716,0.25172663,0.38241374,0.12366222,0.05114805,0.0
0.534227,0.23981142,0.30300096,0.5161716,0.25172663,0.3812899,0.12364403,0.045366924,0.0
0.52877855,0.24937738,0.30300096,0.4151674,0.28793594,0.35787794,0.12364403,0.045366924,0.0
0.5194924,0.25621,0.3008455,0.39358234,0.29022425,0.3573392,0.12364403,0.043196615,0.0
0.5194924,0.25947195,0.3008455,0.4151674,0.29022425,0.35787794,0.11888487,0.045372937,0.0
0.5194924,0.25947195,0.3008455,0.4370395,0.27694014,0.3573392,0.11086935,0.042461917,0.0
0.5086588,0.25354573,0.28044388,0.4370395,0.2690967,0.33585313,0.10753908,0.045372937,0.0
0.5086588,0.25354573,0.27752292,0.4370395,0.2643119,0.3283156,0.11086935,0.043965537,0.0
0.52534366,0.25367248,0.26068223,0.4427356,0.2643119,0.33585313,0.10440218,0.045861095,0.0
0.52534366,0.25367248,0.26068223,0.4574171,0.25561005,0.3410911,0.084251575,0.043965537,0.0
0.50147045,0.25367248,0.25917044,0.4574171,0.25561005,0.3410911,0.084251575,0.045861095,0.0
0.49036333,0.249527,0.2310083,0.36345991,0.26058853,0.3634831,0.091852516,0.04360388,0.0
0.49036333,0.25242686,0.2310083,0.36345991,0.2639321,0.32776922,0.091852516,0.042295143,0.0
0.49205932,0.2473582,0.2310083,0.39048743,0.26516646,0.34260333,0.085237615,0.040814277,0.0
0.49205932,0.24645442,0.2592614,0.39048743,0.26516265,0.32776922,0.084399186,0.040814277,0.0
0.46603546,0.23999506,0.24593477,0.35427073,0.26516646,0.32167968,0.084399186,0.04222546,0.0
0.4373044,0.23999506,0.24593477,0.2793857,0.26516265,0.317919,0.07584177,0.045583233,0.0
0.4373044,0.23999506,0.24593477,0.2793857,0.24650306,0.29973772,0.07584177,0.04830287,0.0
0.45045424,0.23764132,0.22499883,0.29043734,0.24650306,0.29973772,0.06889402,0.04830287,0.0
0.46118575,0.22746532,0.22499883,0.29043734,0.25237998,0.29699838,0.06889402,0.047387935,0.0
0.46118575,0.22498538,0.22499883,0.376699,0.2692481,0.29699838,0.06828008,0.047387935,0.0
0.44893888,0.2166372,0.21001807,0.33324346,0.2692481,0.27715126,0.06405559,0.047387935,0.0
0.44310164,0.2166372,0.21693844,0.35448685,0.26758325,0.27172607,0.06062579,0.048786316,0.0
0.44310164,0.21950701,0.21001807,0.33324346,0.26758325,0.2541614,0.055506133,0.0421377,0.0
0.44310164,0.21950701,0.21693844,0.3191768,0.28048655,0.25227025,0.051809117,0.045064628,0.0
0.43874452,0.21635088,0.22466207,0.3191768,0.28048655,0.2300572,0.055506133,0.042978276,0.0
0.43874452,0.20580539,0.22466207,0.34546033,0.25321758,0.2300572,0.053061392,0.042978276,0.0
0.43321213,0.2051675,0.2013865,0.34546033,0.24551055,0.2410145,0.053061392,0.042061523,0.0
0.4321261,0.20375393,0.18909732,0.33309507,0.23651972,0.2410145,0.04735498,0.039624453,0.0
0.430017,0.20338659,0.18909732,0.33309507,0.22244853,0.23109588,0.04735498,0.039624453,0.0
0.430017,0.19777836,0.21330616,0.372379,0.21751429,0.21152489,0.049178027,0.03976473,0.0
0.4585578,0.19724466,0.21330616,0.43213907,0.21751429,0.21132125,0.049178027,0.03976473,0.0
0.4585578,0.19205958,0.21080989,0.43213907,0.21751429,0.21132125,0.049893517,0.03976473,0.0
0.4519023,0.19205958,0.21080989,0.39615873,0.23774862,0.21132125,0.04412721,0.041545663,0.0
0.44897982,0.19205958,0.21080989,0.39585558,0.23774862,0.19863051,0.04412721,0.042714987,0.0
0.44522017,0.18896405,0.18027356,0.38277024,0.22575875,0.18546921,0.0349884,0.042714987,0.0
0.43013477,0.18780692,0.18021716,0.3771132,0.22557038,0.1725324,0.0349884,0.039040424,0.0
0.41883644,0.18279539,0.18021716,0.3351764,0.2214969,0.16545416,0.0349884,0.038090948,0.0
0.40880752,0.1812017,0.18021716,0.3351764,0.22557038,0.1640654,0.035102095,0.035832282,0.0
0.40880752,0.179523,0.20060913,0.337744,0.22322634,0.16021526,0.035102095,0.035595253,0.0
0.4000609,0.17658141,0.20060913,0.3521304,0.22322634,0.15437935,0.03522648,0.035832282,0.0
0.4000609,0.17151995,0.17463556,0.3521304,0.22322634,0.16021526,0.03522648,0.033496793,0.0
0.3920087,0.15883034,0.15967374,0.2926215,0.23718207,0.14160387,0.034943514,0.032536212,0.0
0.3920087,0.15883034,0.15841877,0.2916426,0.23718207,0.15734261,0.03411637,0.030855693,0.0
0.39322665,0.16295764,0.15967374,0.2916426,0.2241538,0.15205744,0.03395792,0.027381435,0.0
0.40880996,0.16295764,0.18691926,0.36417755,0.21353275,0.15205744,0.033222288,0.027381435,0.0
0.42098495,0.16224733,0.18691926,0.36417755,0.21353275,0.14819823,0.028770179,0.027381435,0.0
0.42098495,0.15697706,0.17640486,0.36959338,0.2181855,0.14678808,0.028770179,0.025395993,0.0
0.4095254,0.15608461,0.17640486,0.36959338,0.2181855,0.14678808,0.028548932,0.02472381,0.0
0.4095254,0.14881311,0.17640486,0.3713496,0.18630803,0.14653386,0.02805891,0.022395609,0.0
0.4070381,0.14874311,0.17507644,0.3713496,0.18630803,0.12509997,0.024939341,0.022390602,0.0
0.38873017,0.14232673,0.17507644,0.37100667,0.18803036,0.1078719,0.024533475,0.022390602,0.0
0.37733978,0.14219832,0.17507644,0.32806736,0.20072892,0.10475477,0.02445685,0.020838302,0.0
0.34728193,0.13892792,0.16595167,0.24820347,0.20072892,0.10475477,0.02387042,0.016919918,0.0
0.30519676,0.12482789,0.12654196,0.16557707,0.19748345,0.110715166,0.021888386,0.014743457,0.0
0.29312882,0.11440719,0.12654196,0.16557707,0.1909901,0.110715166,0.021072397,0.0138433175,0.0
0.29137024,0.11440719,0.12571687,0.17123593,0.18359537,0.109041475,0.021072397,0.012850358,0.0
0.28721008,0.11391126,0.11602265,0.19293891,0.17525035,0.10864028,0.021072397,0.010361028,0.0
0.28721008,0.10892955,0.11120548,0.20689169,0.17086706,0.10326479,0.024236184,0.008667028,0.0
0.314535,0.10548778,0.11120548,0.2351438,0.16306102,0.09473052,0.021184066,0.0063690105,0.0
0.3180761,0.1056812,0.10881272,0.2351438,0.15865883,0.09145437,0.021184066,0.0063301325,0.0
0.3180761,0.1056812,0.10881272,0.2337433,0.15626682,0.08183332,0.01642347,0.0059638536,0.0
0.29486087,0.10653604,0.10881272,0.2267409,0.15626682,0.08183332,0.01642347,0.004784419,0.0
0.2777308,0.10653604,0.11155207,0.17669213,0.15818368,0.09401918,0.01908253,0.004636843,0.0
0.25896773,0.10653604,0.11155207,0.13372858,0.15818368,0.10464342,0.02071572,0.0038761632,0.0
0.25896773,0.10811728,0.10055831,0.13372858,0.1644072,0.10464342,0.01908253,0.0033628056,0.0
0.262161,0.11195446,0.10055831,0.13138911,0.16786921,0.10464342,0.017737387,0.0029090683,0.0
0.26930824,0.11195446,0.08995628,0.13138911,0.16786921,0.09966461,0.016854947,0.002641423,0.0
0.26930824,0.09910152,0.08995628,0.13138911,0.16367772,0.098772675,0.016645297,0.0026408613,0.0
0.27037004,0.09484671,0.08995628,0.16461582,0.16113861,0.09778476,0.016645297,0.002560659,0.0
0.27792832,0.09434391,0.0857979,0.16461582,0.15576428,0.09763031,0.016645297,0.0024692474,0.0
0.27792832,0.08872617,0.09759772,0.16145058,0.14579238,0.07818577,0.016275652,0.0022379484,0.0
0.2615086,0.07851728,0.09759772,0.15524608,0.1355867,0.07132758,0.015789593,0.0021283345,0.0
0.2615086,0.07851728,0.09759772,0.1431656,0.13257982,0.06810319,0.015789593,0.0021283345,0.0
0.2668596,0.07814006,0.08707573,0.13299443,0.13247406,0.06810319,0.014833472,0.002032516,0.0
0.2668596,0.07620522,0.08707573,0.12301586,0.12929219,0.068106145,0.014833472,0.002119109,0.0
0.24815209,0.0753817,0.08707573,0.12301586,0.12482657,0.0714259,0.014305929,0.002032516,0.0
0.24815209,0.0753817,0.09599722,0.12744841,0.12482657,0.068106145,0.014305929,0.0019362014,0.0
0.2521719,0.0765466,0.09446336,0.13014206,0.12907147,0.07664147,0.014305929,0.0019362014,0.0
0.26928297,0.0765466,0.09446336,0.13014206,0.12907147,0.070325434,0.013431052,0.0020012944,0.0
0.27557045,0.07289976,0.087421946,0.13073783,0.12842353,0.07403026,0.01446737,0.00202366,0.0
0.28194556,0.067329794,0.07589972,0.1404056,0.12468313,0.070325434,0.013916149,0.00202366,0.0
0.28221586,0.067329794,0.07589972,0.14122017,0.118510544,0.0666396,0.013916149,0.0019129411,0.0
0.28221586,0.067058526,0.07589972,0.14122017,0.11302559,0.059496205,0.013916149,0.0019129411,0.0
0.27997708,0.067058526,0.06423404,0.13219336,0.11011316,0.059496205,0.014203407,0.0020807267,0.0
0.2688474,0.066620365,0.06423404,0.10759317,0.11011316,0.06867944,0.01484904,0.002268841,0.0
0.26876417,0.062476385,0.062689856,0.10003881,0.11089892,0.070475824,0.016183205,0.002268841,0.0
0.26719174,0.061170597,0.062689856,0.093986444,0.11089892,0.07182563,0.016183205,0.0023005991,0.0
0.25258774,0.05956845,0.062689856,0.09139485,0.10799089,0.07402615,0.015884938,0.002254912,0.0
0.242414,0.058725715,0.056199037,0.07983028,0.10548746,0.075381346,0.015884938,0.0023005991,0.0
0.23925042,0.052274622,0.056199037,0.068680786,0.10397798,0.075381346,0.016722852,0.002399061,0.0
0.23716632,0.052274622,0.056199037,0.067195825,0.097615786,0.06954628,0.016722852,0.002399061,0.0
0.23533025,0.051397786,0.056747407,0.068680786,0.09105402,0.059569053,0.015223193,0.0023670904,0.0
0.2349322,0.051397786,0.056747407,0.068929255,0.08715957,0.05751785,0.013257482,0.0022249897,0.0
0.22533636,0.047855746,0.056747407,0.068929255,0.08308108,0.05555879,0.013257482,0.0022249897,0.0
0.22296171,0.047004476,0.05659905,0.067015365,0.0826944,0.055032104,0.014482584,0.0024698062,0.0
0.21158993,0.045930576,0.05659905,0.06155768,0.07917119,0.054132853,0.015207628,0.0024965699,0.0
0.2089472,0.04414799,0.05659905,0.06059689,0.07917119,0.055032104,0.01521303,0.0024965699,0.0
0.20389436,0.044088107,0.05282693,0.05574833,0.07729163,0.05822235,0.015857123,0.002453355,0.0
0.20389436,0.040820163,0.05282693,0.05574833,0.07729163,0.059082784,0.015857123,0.0023538729,0.0
0.1995141,0.040820163,0.05282693,0.056244567,0.0772461,0.059267934,0.014472493,0.0023499264,0.0
0.19945352,0.040231384,0.051735997,0.062165897,0.07644261,0.059082784,0.014287164,0.0023283532,0.0
0.19759932,0.040231384,0.051218085,0.062165897,0.07296406,0.052609675,0.014287164,0.0023417217,0.0
0.1938627,0.03679084,0.051218085,0.06241624,0.06990966,0.049326472,0.013662809,0.0023417217,0.0
0.1901255,0.036209993,0.038471274,0.061430216,0.06784332,0.047160573,0.013662809,0.0023417217,0.0
0.1865654,0.034639776,0.038471274,0.057570007,0.0649619,0.04427396,0.012092898,0.0022014775,0.0
0.18177842,0.034545857,0.0383149,0.057401784,0.0649619,0.0428032,0.011925178,0.0020686719,0.0
0.17905958,0.03343068,0.036768,0.051359776,0.0649619,0.042611953,0.0115609355,0.0020585025,0.0
0.17372352,0.031916946,0.036768,0.050572604,0.06294242,0.042611953,0.011925178,0.0020686719,0.0
0.16867997,0.031916946,0.036768,0.04748216,0.06233145,0.042155407,0.011881186,0.0020939768,0.0
0.16854078,0.030786693,0.03887628,0.04085077,0.061081838,0.041280754,0.011881186,0.0020939768,0.0
0.16425787,0.029919012,0.03887628,0.038915493,0.05812997,0.032934584,0.00956908,0.0017076171,0.0
